date-time,CurrencyPair,Time Frame,spread,high,open,close,low,volume,cp-stddev,rsi,MovingAvg5,MovingAvg14,MovingAvg30,MovingAvg60,MovingAvg120,MovingAvg240,MovingAvg500,ORDER
2025.06.11 02:08,USDJPY,1 Minutes,7,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,9,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,10,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,7,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,13,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,13,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,10,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,14,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,9,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,14,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,18,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,19,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,19,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,11,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,19,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,9,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,10,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,9,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,16,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,11,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,15,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,9,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,15,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,14,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,7,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,5,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,6,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,9,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,10,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,10,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,5,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,7,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,11,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,1,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,6,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:08,USDJPY,1 Minutes,7,145.051,145.045,145.03,145.029,47,0.06975999,70.7267034,145.02549139,144.97025922,144.92620779,144.89837468,144.88807472,144.86447794,144.80252707,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,11,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,6,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,13,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,6,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,5,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,6,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,10,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,13,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,6,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,10,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,11,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,13,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,11,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,13,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,10,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,10,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,10,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,14,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,13,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,6,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,6,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,10,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,6,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,6,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,10,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,11,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,13,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,3,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,2,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,6,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,10,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,14,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,6,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,6,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,10,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,11,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,11,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,6,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,6,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,11,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,11,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,10,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,10,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,6,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,10,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,11,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,7,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,11,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,9,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,11,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
2025.06.11 02:09,USDJPY,1 Minutes,14,145.03,145.029,144.915,144.814,324,0.06736224,45.99609859,145.00339311,144.96631213,144.92583419,144.89865177,144.8882991,144.86468845,144.80275202,NOTRADE
