date-time,CurrencyPair,Time Frame,spread,high,open,close,low,volume,cp-stddev,rsi,MovingAvg5,MovingAvg14,MovingAvg30,MovingAvg60,MovingAvg120,MovingAvg240,MovingAvg500,ORDER
2025.06.16 22:12,USDJPY,1 Minutes,7.00000000,144.66800000,144.65100000,144.66700000,144.64800000,92.00000000,0.02920604,78.96912028,144.64487129,144.60451963,144.54338083,144.45447222,144.33382476,144.23575853,144.18907589,BUY
2025.06.16 22:12,USDJPY,1 Minutes,6.00000000,144.66800000,144.65100000,144.66700000,144.64800000,92.00000000,0.02920604,78.96912028,144.64487129,144.60451963,144.54338083,144.45447222,144.33382476,144.23575853,144.18907589,BUY
2025.06.16 22:12,USDJPY,1 Minutes,1.00000000,144.66800000,144.65100000,144.66700000,144.64800000,92.00000000,0.02920604,78.96912028,144.64487129,144.60451963,144.54338083,144.45447222,144.33382476,144.23575853,144.18907589,BUY
2025.06.16 22:12,USDJPY,1 Minutes,6.00000000,144.66800000,144.65100000,144.66700000,144.64800000,92.00000000,0.02920604,78.96912028,144.64487129,144.60451963,144.54338083,144.45447222,144.33382476,144.23575853,144.18907589,BUY
2025.06.16 22:12,USDJPY,1 Minutes,6.00000000,144.66800000,144.65100000,144.66700000,144.64800000,92.00000000,0.02920604,78.96912028,144.64487129,144.60451963,144.54338083,144.45447222,144.33382476,144.23575853,144.18907589,BUY
2025.06.16 22:12,USDJPY,1 Minutes,7.00000000,144.66800000,144.65100000,144.66700000,144.64800000,92.00000000,0.02920604,78.96912028,144.64487129,144.60451963,144.54338083,144.45447222,144.33382476,144.23575853,144.18907589,BUY
2025.06.16 22:12,USDJPY,1 Minutes,6.00000000,144.66800000,144.65100000,144.66700000,144.64800000,92.00000000,0.02920604,78.96912028,144.64487129,144.60451963,144.54338083,144.45447222,144.33382476,144.23575853,144.18907589,BUY
2025.06.16 22:12,USDJPY,1 Minutes,7.00000000,144.66800000,144.65100000,144.66700000,144.64800000,92.00000000,0.02920604,78.96912028,144.64487129,144.60451963,144.54338083,144.45447222,144.33382476,144.23575853,144.18907589,BUY
2025.06.16 22:12,USDJPY,1 Minutes,6.00000000,144.66800000,144.65100000,144.66700000,144.64800000,92.00000000,0.02920604,78.96912028,144.64487129,144.60451963,144.54338083,144.45447222,144.33382476,144.23575853,144.18907589,BUY
2025.06.16 22:13,USDJPY,1 Minutes,1.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,6.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,1.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,6.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,1.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,6.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,1.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,6.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,1.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,7.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,3.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,1.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,7.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,7.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,1.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,7.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,1.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,6.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,7.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,1.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,7.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,6.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,1.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,7.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,1.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,7.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,2.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,0.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,6.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,0.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,1.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,0.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,2.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,7.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,9.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,3.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,2.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,3.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,0.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,2.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,5.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,6.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,7.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,7.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,5.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:13,USDJPY,1 Minutes,10.00000000,144.67100000,144.66700000,144.65300000,144.65200000,94.00000000,0.02824185,76.31516436,144.64649703,144.60798252,144.54703480,144.45778102,144.33648455,144.23749704,144.19000374,BUY
2025.06.16 22:14,USDJPY,1 Minutes,3.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,2.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,1.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,1.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,0.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,0.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,1.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,3.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,2.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,0.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,9.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,2.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,9.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,5.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,5.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,1.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,5.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,1.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,3.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,1.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,6.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,1.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,0.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,0.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,1.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,1.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,1.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,5.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,2.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,5.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,3.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,7.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,7.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,1.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,1.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,2.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:14,USDJPY,1 Minutes,1.00000000,144.65800000,144.65800000,144.65200000,144.65200000,50.00000000,0.02660674,74.43888489,144.64759762,144.61112662,144.55053364,144.46101800,144.33911385,144.23922413,144.19092773,BUY
2025.06.16 22:15,USDJPY,1 Minutes,2.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,5.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,0.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,2.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,3.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,5.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,9.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,3.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,9.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,3.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,5.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,6.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,7.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,6.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,5.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,3.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,7.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,3.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,5.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,5.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,7.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,5.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,5.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,9.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
2025.06.16 22:15,USDJPY,1 Minutes,2.00000000,144.65800000,144.65400000,144.64700000,144.64300000,73.00000000,0.02521739,72.08185927,144.64747810,144.61368901,144.55374919,144.46411770,144.34167957,144.24092320,144.19183987,BUY
