DateTime,CurrencyPair,TimeFrame,Spread,High,Open,Close,Low,Volume,CpStdDev,RSI,MovingAvg5,MovingAvg14,MovingAvg30,MovingAvg60,MovingAvg120,MovingAvg240,MovingAvg500,ORDER
2025.06.18 21:04,USDJPY,1 Minutes,3.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,5.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,9.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,5.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,10.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,9.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,3.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,7.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,7.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,5.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,3.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,9.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,6.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,9.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,10.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,10.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,14.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,14.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,10.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,2.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,10.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,6.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,1.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,9.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,6.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,14.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,7.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,14.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,9.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,10.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,6.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,5.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,10.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,5.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,5.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,9.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,9.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,9.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,9.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,5.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,10.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,14.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,14.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,14.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,15.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,16.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,14.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,15.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,16.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,9.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,9.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,9.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,14.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,3.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,3.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,5.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,10.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,5.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,7.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,5.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,5.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,5.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,5.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,3.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,3.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,7.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,7.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,14.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,10.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,11.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,15.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,5.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,9.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,10.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,6.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,10.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
2025.06.18 21:04,USDJPY,1 Minutes,13.00000000,144.72000000,144.60100000,144.69000000,144.59100000,271.00000000,0.07749580,45.62946879,144.66634259,144.71137763,144.71105565,144.69508868,144.70797354,144.76878183,144.86370515,BUY
